"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"1019","16.G6.C7.22.03","SaD3826",2022,"Santiam",44.5835600010803,-122.574462999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020","16.G6.C7.22.04","SaD3827",2022,"Santiam",44.5834050010803,-122.574164999996,"f","121","7","154","170","179","179","141","149","137","137","195","195","207","207","227","231"
"1021","16.G6.C7.22.05","SaD3828",2022,"Santiam",44.5835130010803,-122.574203999996,NA,NA,"2",NA,NA,NA,NA,"141","141","137","137",NA,NA,NA,NA,NA,NA
"1022","16.G6.C7.22.06","SaD3829",2022,"Santiam",44.5836450010803,-122.574082999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023","16.G6.C7.22.07","SaD3830",2022,"Santiam",44.5839680010803,-122.573671999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024","16.G6.C7.22.08","SaD3831",2022,"Santiam",44.5839470010804,-122.573641999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025","16.G6.C7.22.09","SaD3832",2022,"Santiam",44.5836970010803,-122.573427999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026","16.G6.C7.22.10","SaD3833",2022,"Santiam",44.5836700010804,-122.573432999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027","16.G6.C7.22.11","SaD3834",2022,"Santiam",44.5835650010803,-122.573806999996,"f","121","7","154","170","179","179","141","149","137","137","195","195","207","207","227","231"
"1028","16.G6.C7.22.12","SaD3835",2022,"Santiam",44.5834650010803,-122.573955999996,"f","122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1029","16.G6.C7.22.13","SaD3836",2022,"Santiam",44.5834010010803,-122.574023999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030","16.G6.C7.22.14","SaD3837",2022,"Santiam",44.5832850010803,-122.574165999996,"f","121","7","154","170","179","179","141","149","137","137","195","195","207","207","227","231"
"1031","16.G6.C7.22.15","SaD3838",2022,"Santiam",44.5832010010803,-122.574261999996,"f","163","7","170","170","167","175","141","149","113","137","183","195","183","219","227","227"
"1032","16.G6.C7.22.16","SaD3839",2022,"Santiam",44.5831030010803,-122.574094999996,"f","122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1033","16.G6.C7.22.17","SaD3840",2022,"Santiam",44.5831600010803,-122.573998999996,"f","121","6","154","170",NA,NA,"141","149","137","137","195","195","207","207","227","231"
"1034","16.G6.C7.22.18","SaD3841",2022,"Santiam",44.5830830010803,-122.574063999996,NA,NA,"2",NA,NA,NA,NA,NA,NA,"113","113",NA,NA,NA,NA,"227","227"
"1035","16.G6.C7.22.19","SaD3842",2022,"Santiam",44.5830550010803,-122.574021999996,"f","123","7","154","170","159","175","149","149","137","137","195","195","183","223","219","239"
"1036","16.G6.C7.22.20","SaD3843",2022,"Santiam",44.5830270010803,-122.573868999996,NA,NA,"1",NA,NA,"167","167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037","16.G6.C7.22.21","SaD3844",2022,"Santiam",44.5830150010803,-122.573787999996,"f","123","7","154","170","159","175","149","149","137","137","195","195","183","223","219","239"
"1038","16.G6.C7.22.22","SaD3845",2022,"Santiam",44.5829840010803,-122.573779999996,NA,NA,"3",NA,NA,"175","175","149","149",NA,NA,"183","199",NA,NA,NA,NA
"1039","16.G6.C7.22.23","SaD3846",2022,"Santiam",44.5829750010803,-122.573529999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","16.G6.C7.22.24","SaD3847",2022,"Santiam",44.5829860010803,-122.573469999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041","16.G6.C7.22.25","SaD3848",2022,"Santiam",44.5823630010803,-122.571484999996,NA,"122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1042","16.G6.C7.22.26","SaD3849",2022,"Santiam",44.5823630010803,-122.571351999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043","16.G6.C7.22.27","SaD3850",2022,"Santiam",44.5829710010803,-122.570354999996,"f","122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1044","16.G6.C7.22.28","SaD3851",2022,"Santiam",44.5817920010803,-122.569822999996,"m","124","7","154","170","159","175","149","149","133","133","195","199","203","207","235","243"
"1045","16.G6.C7.22.29","SaD3852",2022,"Santiam",44.5853050010804,-122.566899999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046","16.G6.C7.22.30","SaD3853",2022,"Santiam",44.5853240010803,-122.566856999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","16.G6.C7.22.31","SaD3854",2022,"Santiam",44.5850720010803,-122.568380999995,"f","123","7","154","170","159","175","149","149","137","137","195","195","183","223","219","239"
"1048","16.G6.C7.22.32","SaD3855",2022,"Santiam",44.5851050010803,-122.568306999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","16.G6.C7.22.33","SaD3856",2022,"Santiam",44.5852190010804,-122.568317999996,"f","121","7","154","170","179","179","141","149","137","137","195","195","207","207","227","231"
"1050","16.G6.C7.22.34","SaD3857",2022,"Santiam",44.5852670010803,-122.568286999996,"f","123","7","154","170","159","175","149","149","137","137","195","195","183","223","219","239"
"1051","16.G6.C7.22.35","SaD3858",2022,"Santiam",44.5852790010803,-122.568248999996,"f","122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1052","16.G6.C7.22.36","SaD3859",2022,"Santiam",44.5854110010804,-122.568316999995,"f","122","7","154","170","159","159","141","149","137","137","195","195","183","207","235","239"
"1053","16.G6.C7.22.37","SaD3860",2022,"Santiam",44.5853150010803,-122.568505999995,"m","124","7","154","170","159","175","149","149","133","133","195","199","203","207","235","243"
"1054","16.G6.C7.22.38","SaD3861",2022,"Santiam",44.5856170010804,-122.568634999995,"f","121","7","154","170","179","179","141","149","137","137","195","195","207","207","227","231"
"1055","16.G6.C7.22.39","SaD3862",2022,"Santiam",44.5853370010803,-122.568841999996,"f","168","5","170","170","159","159","141","141","137","137","183","195",NA,NA,NA,NA
"1056","16.G6.C7.22.40","SaD3863",2022,"Santiam",44.5841710010804,-122.571983999996,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057","16.G6.C8.22.01","SaD3864",2022,"Santiam",44.5798310010803,-122.550855999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058","16.G6.C8.22.02","SaD3865",2022,"Santiam",44.5797090010803,-122.551574999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059","16.G6.C8.22.03","SaD3866",2022,"Santiam",44.5786100010803,-122.553602999995,"m","125","7","170","170","175","175","149","149","133","133","195","195","191","203","227","231"
"1060","16.G6.C8.22.04","SaD3867",2022,"Santiam",44.5787990010802,-122.553695999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","16.G6.C8.22.05","SaD3868",2022,"Santiam",44.5786180010803,-122.553765999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062","16.G6.C8.22.06","SaD3869",2022,"Santiam",44.5785510010802,-122.554824999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063","16.G6.C8.22.07","SaD3870",2022,"Santiam",44.5786690010803,-122.555108999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064","16.G6.C8.22.08","SaD3871",2022,"Santiam",44.5790230010803,-122.555335999995,"m","125","7","170","170","175","175","149","149","133","133","195","195","191","203","227","231"
"1065","16.G6.C8.22.09","SaD3872",2022,"Santiam",44.5790470010803,-122.555251999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066","16.G6.C8.22.10","SaD3873",2022,"Santiam",44.5792110010803,-122.555089999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067","16.G6.C8.22.11","SaD3874",2022,"Santiam",44.5792830010803,-122.554871999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068","16.G6.C8.22.12","SaD3875",2022,"Santiam",44.5817170010803,-122.556646999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069","16.G6.C8.22.13","SaD3876",2022,"Santiam",44.5817790010803,-122.556531999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070","16.G6.C8.22.14","SaD3877",2022,"Santiam",44.5818370010803,-122.556475999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","16.G6.C8.22.15","SaD3878",2022,"Santiam",44.5787450010802,-122.562273999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072","16.G6.C8.22.16","SaD3879",2022,"Santiam",44.5787030010803,-122.562423999995,NA,NA,"2","154","154",NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"1073","16.G6.C8.22.17","SaD3880",2022,"Santiam",44.5786460010802,-122.562502999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074","16.G6.C8.22.18","SaD3881",2022,"Santiam",44.5786370010803,-122.562563999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","16.G6.C8.22.19","SaD3882",2022,"Santiam",44.5791800010803,-122.563167999995,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076","16.G6.C8.22.20","SaD3883",2022,"Santiam",44.5799970010803,-122.562883999995,"m","125","7","170","170","175","175","149","149","133","133","195","195","191","203","227","231"
"1077","16.G6.C8.22.21","SaD3884",2022,"Santiam",44.5805440010803,-122.562599999995,"m","171","5","154","170","175","179","141","149",NA,NA,"195","199",NA,NA,"231","235"
"1078","16.G6.C8.22.22","SaD3885",2022,"Santiam",44.5860720010803,-122.559070999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1079","16.G6.C8.22.23","SaD3886",2022,"Santiam",44.5858970010803,-122.557732999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080","16.G6.C9.22.01","SaD3887",2022,"Santiam",44.5791990010802,-122.548923999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081","16.G6.C9.22.02","SaD3888",2022,"Santiam",44.5789830010802,-122.549498999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082","16.G6.C9.22.03","SaD3889",2022,"Santiam",44.5780400010802,-122.548569999995,NA,NA,"2","146","146","175","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083","16.G6.C9.22.04","SaD3890",2022,"Santiam",44.5777060010802,-122.548090999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084","16.G6.C9.22.05","SaD3891",2022,"Santiam",44.5776890010803,-122.547854999995,NA,NA,"2",NA,NA,"175","175",NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"1085","16.G6.C9.22.07","SaD3892",2022,"Santiam",44.5780110010803,-122.546332999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086","16.G6.C9.22.08","SaD3893",2022,"Santiam",44.5781630010803,-122.546131999995,"m","185","5","146","170",NA,NA,"149","157","113","113","191","195","191","203",NA,NA
"1087","16.G6.C9.22.09","SaD3894",2022,"Santiam",44.5782510010802,-122.546045999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088","16.G6.C9.22.11","SaD3895",2022,"Santiam",44.5794370010803,-122.541076999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","16.G6.C9.22.12","SaD3896",2022,"Santiam",44.5794550010803,-122.541040999995,"f","187","6","154","170","167","179","149","149","113","137","195","199","207","219",NA,NA
"1090","16.G6.C9.22.13","SaD3897",2022,"Santiam",44.5795650010803,-122.540929999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","16.G6.C9.22.14","SaD3898",2022,"Santiam",44.5799770010803,-122.540486999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"187","187",NA,NA,NA,NA
"1092","16.G6.C9.22.15","SaD3899",2022,"Santiam",44.5800400010803,-122.540278999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093","16.G6.C9.22.16","SaD3900",2022,"Santiam",44.5805010010803,-122.538757999995,NA,NA,"3","154","154",NA,NA,"149","149",NA,NA,"195","195",NA,NA,NA,NA
"1094","16.G6.C9.22.17","SaD3901",2022,"Santiam",44.5806660010803,-122.541420999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","16.G6.C9.22.18","SaD3902",2022,"Santiam",44.5810930010803,-122.542114999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096","16.G6.C9.22.19","SaD3903",2022,"Santiam",44.5859150010803,-122.541186999995,NA,NA,"2","146","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"203","207"
"1097","16.G6.C9.22.20","SaD3904",2022,"Santiam",44.5868080010803,-122.542910999995,NA,NA,"1",NA,NA,"155","155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098","16.G6.C9.22.21","SaD3905",2022,"Santiam",44.5802850010803,-122.549150999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","16.G6.C9.22.22","SaD3906",2022,"Santiam",44.5802080010803,-122.549374999995,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"1100","16.G7.C2.22.01","SaD3907",2022,"Santiam",44.5922850010804,-122.161271999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","16.G7.C2.22.02","SaD3908",2022,"Santiam",44.5923460010803,-122.161104999991,NA,NA,"3","154","154",NA,NA,"149","149","133","133",NA,NA,NA,NA,NA,NA
"1102","16.G7.C2.22.03","SaD3909",2022,"Santiam",44.5923680010804,-122.160877999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103","16.G7.C2.22.04","SaD3910",2022,"Santiam",44.5924170010803,-122.160752999991,NA,NA,"2",NA,NA,"179","179","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1104","16.G7.C2.22.05","SaD3911",2022,"Santiam",44.5951130010804,-122.162988999991,"m","206","7","142","154","175","179","141","141","113","133","191","199","203","207","227","235"
"1105","16.G7.C2.22.06","SaD3912",2022,"Santiam",44.5951590010803,-122.162899999991,NA,NA,"3","142","154",NA,NA,"141","141",NA,NA,"199","199",NA,NA,NA,NA
"1106","16.G7.C2.22.07","SaD3913",2022,"Santiam",44.5902740010803,-122.151515999991,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1107","16.G7.C2.22.08","SaD3914",2022,"Santiam",44.5871160010802,-122.152940999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","16.G7.C2.22.09","SaD3915",2022,"Santiam",44.5871680010803,-122.153065999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","16.G7.C2.22.10","SaD3916",2022,"Santiam",44.5869550010803,-122.153516999991,NA,NA,"2","170","170","159","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110","16.G7.C2.22.11","SaD3917",2022,"Santiam",44.5866680010803,-122.153293999991,"m","126","7","170","170","159","175","141","149","113","133","195","199","195","195","231","239"
"1111","16.G7.C2.22.12","SaD3918",2022,"Santiam",44.5866300010803,-122.153629999991,"m","126","7","170","170","159","175","141","149","113","133","195","199","195","195","231","239"
"1112","16.G7.C2.22.13","SaD3919",2022,"Santiam",44.5898120010803,-122.162601999991,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"1113","16.G7.C2.22.14","SaD3920",2022,"Santiam",44.5919370010803,-122.163340999991,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","137",NA,NA,NA,NA,NA,NA
"1114","16.G7.C2.22.15","SaD3921",2022,"Santiam",44.5917390010803,-122.163607999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115","16.G7.C2.22.16","SaD3922",2022,"Santiam",44.5917180010803,-122.163542999991,"f","127","6","154","170","175","179","141","153","133","137","195","195","191","191",NA,NA
"1116","16.G7.C2.22.17","SaD3923",2022,"Santiam",44.5916350010803,-122.163624999991,"f","127","7","154","170","175","179","141","153","133","137","195","195","191","207","231","235"
"1117","16.G7.C2.22.18","SaD3924",2022,"Santiam",44.5915460010803,-122.163810999991,"f","127","7","154","170","175","179","141","153","133","137","195","195","191","207","231","235"
"1118","16.G7.C2.22.19","SaD3925",2022,"Santiam",44.5914920010804,-122.163815999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119","16.G7.C2.22.20","SaD3926",2022,"Santiam",44.5915010010804,-122.163898999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120","16.G7.C2.22.21","SaD3927",2022,"Santiam",44.5915840010803,-122.163644999991,"f","127","6","154","170","175","179","141","153","133","137","195","195",NA,NA,"231","235"
"1121","16.G7.C2.22.22","SaD3928",2022,"Santiam",44.5918950010803,-122.163363999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122","16.G7.C2.22.23","SaD3929",2022,"Santiam",44.5919280010804,-122.163011999991,NA,NA,"4","154","170",NA,NA,"141","153","133","137","195","195",NA,NA,NA,NA
"1123","16.G7.C3.22.01","SaD3930",2022,"Santiam",44.5887100010803,-122.139338999991,NA,NA,"2",NA,NA,NA,NA,"149","149",NA,NA,"183","195",NA,NA,NA,NA
"1124","16.G7.C3.22.02","SaD3931",2022,"Santiam",44.5889350010803,-122.139179999991,NA,NA,"3","170","170",NA,NA,"141","141","137","137",NA,NA,NA,NA,NA,NA
"1125","16.G7.C3.22.03","SaD3932",2022,"Santiam",44.5890910010803,-122.139026999991,NA,NA,"4",NA,NA,"159","179","141","141",NA,NA,"191","199",NA,NA,"219","243"
"1126","16.G7.C3.22.04","SaD3933",2022,"Santiam",44.5914420010804,-122.141802999991,"m","126","7","170","170","159","175","141","149","113","133","195","199","195","195","231","239"
"1127","16.G7.C3.22.05","SaD3934",2022,"Santiam",44.5932330010803,-122.141807999991,"m","126","7","170","170","159","175","141","149","113","133","195","199","195","195","231","239"
"1128","16.G7.C3.22.06","SaD3935",2022,"Santiam",44.5945530010803,-122.139557999991,"m","129","7","170","170","167","179","141","149","133","137","195","195","207","207","227","227"
"1129","16.G7.C4.22.01","SaD3936",2022,"Santiam",44.5898330010803,-122.137884999991,"m","209","5","170","170","167","179","141","149",NA,NA,"183","195",NA,NA,"227","227"
"1130","16.G7.C4.22.02","SaD3937",2022,"Santiam",44.5900090010803,-122.137788999991,NA,NA,"3","170","170",NA,NA,"141","141",NA,NA,"191","191",NA,NA,NA,NA
"1131","16.G7.C4.22.03","SaD3938",2022,"Santiam",44.5899990010804,-122.137690999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132","16.G7.C4.22.04","SaD3939",2022,"Santiam",44.5902050010803,-122.137485999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133","16.G7.C4.22.05","SaD3940",2022,"Santiam",44.5903120010803,-122.137240999991,NA,NA,"4","170","170",NA,NA,"149","149","137","137","183","195",NA,NA,NA,NA
"1134","16.G7.C4.22.06","SaD3941",2022,"Santiam",44.5917000010803,-122.137261999991,"m","130","6","142","170","159","179","141","149","125","125","195","195","207","207",NA,NA
"1135","16.G7.C4.22.07","SaD3942",2022,"Santiam",44.5927820010804,-122.137789999991,"m","130","7","142","170","159","179","141","149","125","125","195","195","207","207","227","231"
"1136","16.G7.C4.22.08","SaD3943",2022,"Santiam",44.5929050010804,-122.137929999991,"m","130","7","142","170","159","179","141","149","125","125","195","195","207","207","227","231"
"1137","16.G7.C4.22.09","SaD3944",2022,"Santiam",44.5929560010803,-122.137840999991,NA,NA,"2",NA,NA,NA,NA,"149","149",NA,NA,"195","195",NA,NA,NA,NA
"1138","16.G7.C4.22.11","SaD3946",2022,"Santiam",44.5933240010803,-122.137609999991,"m","130","7","142","170","159","179","141","149","125","125","195","195","207","207","227","231"
"1139","16.G7.C4.22.12","SaD3947",2022,"Santiam",44.5932990010804,-122.137668999991,"m","129","6","170","170","167","179","141","149","133","137","195","195",NA,NA,"227","227"
"1140","16.G7.C4.22.13","SaD3948",2022,"Santiam",44.5942120010804,-122.133996999991,"m","130","6","142","170","159","179","141","149","125","125","195","195","207","207",NA,NA
"1141","16.G7.C4.22.14","SaD3949",2022,"Santiam",44.5940970010803,-122.134029999991,NA,NA,"3",NA,NA,NA,NA,"141","149",NA,NA,"195","195",NA,NA,"227","227"
"1142","16.G7.C4.22.15","SaD3950",2022,"Santiam",44.5939140010803,-122.133803999991,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1143","16.G7.C4.22.16","SaD3951",2022,"Santiam",44.5943040010803,-122.131469999991,"m","131","6","170","170","159","179","141","141","137","137","191","199",NA,NA,"219","243"
"1144","16.G7.C4.22.17","SaD3952",2022,"Santiam",44.5943310010803,-122.131293999991,"m","132","7","170","170","167","179","149","149","137","137","183","195","191","195","227","235"
"1145","16.G7.C4.22.18","SaD3953",2022,"Santiam",44.5953350010803,-122.128213999991,"m","132","7","170","170","167","179","149","149","137","137","183","195","191","195","227","235"
"1146","16.G7.C4.22.19","SaD3954",2022,"Santiam",44.5939170010804,-122.126744999991,"f","89","7","146","154","167","179","141","149","137","137","195","195","195","223","227","231"
"1147","16.G7.C4.22.20","SaD3955",2022,"Santiam",44.5927210010804,-122.126715999991,"f","89","7","146","154","167","179","141","149","137","137","195","195","195","223","227","231"
"1148","16.G7.C4.22.21","SaD3956",2022,"Santiam",44.5924150010804,-122.126443999991,"m","130","5","142","170","159","179","141","149",NA,NA,"195","195","207","207",NA,NA
"1149","16.G7.C4.22.22","SaD3957",2022,"Santiam",44.5922660010803,-122.127345999991,"f","89","7","146","154","167","179","141","149","137","137","195","195","195","223","227","231"
"1150","16.G7.C4.22.23","SaD3958",2022,"Santiam",44.5921740010803,-122.127558999991,"f","89","7","146","154","167","179","141","149","137","137","195","195","195","223","227","231"
"1151","16.G7.C4.22.24","SaD3959",2022,"Santiam",44.5890080010803,-122.127786999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1152","16.G7.C4.22.25","SaD3960",2022,"Santiam",44.5888460010803,-122.127615999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1153","16.G7.C4.22.26","SaD3961",2022,"Santiam",44.5887670010803,-122.127643999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1154","16.G7.C4.22.27","SaD3962",2022,"Santiam",44.5877530010803,-122.128717999991,NA,NA,"3","154","154","159","159",NA,NA,NA,NA,NA,NA,"191","191",NA,NA
"1155","16.G7.C4.22.28","SaD3963",2022,"Santiam",44.5876910010803,-122.128816999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1156","16.G7.C4.22.29","SaD3964",2022,"Santiam",44.5877240010803,-122.128878999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1157","16.G7.C4.22.30","SaD3965",2022,"Santiam",44.5875150010803,-122.129210999991,"f","90","7","154","170","159","159","141","149","137","137","183","191","191","191","227","227"
"1158","16.G7.C4.22.31","SaD3966",2022,"Santiam",44.5887180010803,-122.132999999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159","16.G7.C4.22.32","SaD3967",2022,"Santiam",44.5885680010803,-122.132496999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160","16.G7.C4.22.33","SaD3968",2022,"Santiam",44.5878510010803,-122.132523999991,NA,NA,"4",NA,NA,"179","183","141","141","133","133","195","195",NA,NA,NA,NA
"1161","16.G7.C4.22.34","SaD3969",2022,"Santiam",44.5871260010803,-122.133906999991,NA,NA,"4","170","170","167","179","149","149",NA,NA,"195","195",NA,NA,NA,NA
"1162","16.G7.C4.22.35","SaD3970",2022,"Santiam",44.5871200010803,-122.137883999991,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163","16.G7.C4.22.36","SaD3971",2022,"Santiam",44.5887270010803,-122.135902999991,NA,NA,"3","170","170","159","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1164","16.G7.C4.22.37","SaD3972",2022,"Santiam",44.5905670010803,-122.135223999991,NA,NA,"2",NA,NA,NA,NA,"141","141",NA,NA,"195","195",NA,NA,NA,NA
"1165","16.G7.C4.22.38","SaD3973",2022,"Santiam",44.5904770010804,-122.135841999991,"m","132","6","170","170","167","179","149","149","137","137","183","195","191","195",NA,NA
