"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"984","12.G4.C4.22.43","WiD1012",2022,"Wilson",45.7993050010912,-123.571313000006,"f","109","7","154","170","159","175","149","149","133","133","191","199","203","219","227","227"
"985","12.G4.C4.22.44","WiD1013",2022,"Wilson",45.7990550010911,-123.578246000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"986","12.G4.C4.22.45","WiD1014",2022,"Wilson",45.7979120010912,-123.575576000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987","12.G4.C4.22.46","WiD1015",2022,"Wilson",45.7968660010912,-123.578117000006,NA,NA,"4","170","170","159","179","141","149",NA,NA,"183","199",NA,NA,NA,NA
"988","12.G4.C4.22.47","WiD1016",2022,"Wilson",45.7972580010912,-123.578468000006,NA,NA,"3","170","170","159","179",NA,NA,NA,NA,NA,NA,"203","203",NA,NA
"989","12.G4.C4.22.48","WiD1017",2022,"Wilson",45.7970950010912,-123.578606000006,"f","110","7","170","170","159","179","141","149","133","137","183","199","203","203","231","235"
"990","12.G4.C4.22.49","WiD1018",2022,"Wilson",45.7971280010911,-123.580245000006,"f","110","7","170","170","159","179","141","149","133","137","183","199","203","203","231","235"
"991","12.G4.C4.22.50","WiD1019",2022,"Wilson",45.7974470010912,-123.581066000006,NA,NA,"2","170","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"992","12.G4.C5.22.01","WiD1020",2022,"Wilson",45.7995190010911,-123.568418000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","12.G4.C5.22.02","WiD1021",2022,"Wilson",45.8002340010911,-123.566807000006,NA,NA,"4","170","170","159","183","141","149",NA,NA,"183","199",NA,NA,NA,NA
"994","12.G4.C5.22.03","WiD1022",2022,"Wilson",45.8002380010912,-123.566563000006,NA,NA,"4","170","170","159","183","141","149",NA,NA,"183","199",NA,NA,NA,NA
"995","12.G4.C5.22.04","WiD1023",2022,"Wilson",45.8002310010912,-123.566541000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996","12.G4.C5.22.05","WiD1024",2022,"Wilson",45.8002710010911,-123.566362000006,NA,NA,"4","154","170","175","179","141","149",NA,NA,"183","183",NA,NA,NA,NA
"997","12.G4.C5.22.06","WiD1025",2022,"Wilson",45.8002730010912,-123.566379000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998","12.G4.C5.22.07","WiD1026",2022,"Wilson",45.8002650010912,-123.566370000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999","12.G4.C5.22.08","WiD1027",2022,"Wilson",45.8002070010912,-123.566302000006,NA,NA,"4","154","170","175","179","141","149",NA,NA,NA,NA,"203","203",NA,NA
"1000","12.G4.C5.22.09","WiD1028",2022,"Wilson",45.8002420010912,-123.566102000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001","12.G4.C5.22.10","WiD1029",2022,"Wilson",45.8002550010911,-123.566078000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002","12.G4.C5.22.11","WiD1030",2022,"Wilson",45.8002120010912,-123.565755000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1003","12.G4.C5.22.12","WiD1031",2022,"Wilson",45.8003350010911,-123.565222000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1004","12.G4.C5.22.13","WiD1032",2022,"Wilson",45.8003200010912,-123.565077000006,"f","96","6","154","170","175","179","141","149","133","137","183","195",NA,NA,"227","231"
"1005","12.G4.C5.22.14","WiD1033",2022,"Wilson",45.8005700010912,-123.565438000006,"f","112","5","154","170","159","179","149","149",NA,NA,"183","191","203","203",NA,NA
"1006","12.G4.C5.22.15","WiD1034",2022,"Wilson",45.8007350010912,-123.565779000006,"f","96","6","154","170","175","179","141","149","133","137","183","195",NA,NA,"227","231"
"1007","12.G4.C5.22.16","WiD1035",2022,"Wilson",45.8009760010912,-123.566144000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1008","12.G4.C5.22.17","WiD1036",2022,"Wilson",45.8012920010912,-123.566637000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1009","12.G4.C5.22.18","WiD1037",2022,"Wilson",45.8015010010912,-123.566633000006,NA,NA,"3","170","170","159","167","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1010","12.G4.C5.22.19","WiD1038",2022,"Wilson",45.8017550010911,-123.566934000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011","12.G4.C5.22.20","WiD1039",2022,"Wilson",45.8017610010912,-123.566969000006,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"183","183",NA,NA,NA,NA
"1012","12.G4.C5.22.21","WiD1040",2022,"Wilson",45.8018890010912,-123.567214000006,"f","235","5","170","170","159","167","141","149",NA,NA,"183","191",NA,NA,"235","243"
"1013","12.G4.C5.22.22","WiD1041",2022,"Wilson",45.8023770010912,-123.567120000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014","12.G4.C5.22.23","WiD1042",2022,"Wilson",45.8025100010912,-123.567069000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1015","12.G4.C5.22.24","WiD1043",2022,"Wilson",45.8028380010912,-123.567047000006,"f","236","7","170","170","159","183","141","149","137","137","183","199","203","203","227","231"
"1016","12.G4.C5.22.25","WiD1044",2022,"Wilson",45.8028470010912,-123.567033000006,NA,NA,"4","154","170","159","179","149","149",NA,NA,"191","191",NA,NA,NA,NA
"1017","12.G4.C5.22.26","WiD1045",2022,"Wilson",45.8029120010912,-123.566915000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1018","12.G4.C5.22.27","WiD1046",2022,"Wilson",45.8029670010912,-123.566760000006,"f","112","5","154","170","159","179","149","149",NA,NA,"183","191","203","203",NA,NA
"1019","12.G4.C5.22.28","WiD1047",2022,"Wilson",45.8023140010912,-123.565710000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020","12.G4.C5.22.29","WiD1048",2022,"Wilson",45.8022130010912,-123.565697000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1021","12.G4.C5.22.30","WiD1049",2022,"Wilson",45.8021460010912,-123.565520000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022","12.G4.C5.22.31","WiD1050",2022,"Wilson",45.8020370010912,-123.565567000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1023","12.G4.C5.22.32","WiD1051",2022,"Wilson",45.8020310010912,-123.565536000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024","12.G4.C5.22.33","WiD1052",2022,"Wilson",45.8020190010912,-123.565495000006,"f","103","6","170","170","167","179","141","141","133","133","199","199",NA,NA,"231","231"
"1025","12.G4.C5.22.34","WiD1053",2022,"Wilson",45.8019680010912,-123.565438000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1026","12.G4.C5.22.35","WiD1054",2022,"Wilson",45.8019160010912,-123.565419000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1027","12.G4.C5.22.36","WiD1055",2022,"Wilson",45.8019020010912,-123.565424000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028","12.G4.C5.22.37","WiD1056",2022,"Wilson",45.8018180010912,-123.565386000006,NA,NA,"2","154","154",NA,NA,NA,NA,NA,NA,"183","183",NA,NA,NA,NA
"1029","12.G4.C5.22.38","WiD1057",2022,"Wilson",45.8017530010911,-123.565252000006,NA,NA,"2",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,"231","231"
"1030","12.G4.C5.22.39","WiD1058",2022,"Wilson",45.8017490010912,-123.565228000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031","12.G4.C5.22.40","WiD1059",2022,"Wilson",45.8017130010912,-123.565185000006,NA,"103","6","170","170","167","179","141","141","133","133","199","199",NA,NA,"231","231"
"1032","12.G4.C5.22.41","WiD1060",2022,"Wilson",45.8016800010912,-123.565194000006,NA,NA,"4","170","170","167","179","141","141",NA,NA,"199","199",NA,NA,NA,NA
"1033","12.G4.C5.22.42","WiD1061",2022,"Wilson",45.8015520010911,-123.564239000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034","12.G4.C5.22.43","WiD1062",2022,"Wilson",45.8016360010911,-123.564084000006,"f","96","6","154","170",NA,NA,"141","149","133","137","183","191","203","203","227","231"
"1035","12.G4.C5.22.44","WiD1063",2022,"Wilson",45.8014200010911,-123.562452000006,"f","96","7","154","170","175","179","141","149","133","137","183","195","203","203","227","231"
"1036","12.G4.C5.22.45","WiD1064",2022,"Wilson",45.8013610010912,-123.562445000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037","12.G4.C5.22.46","WiD1065",2022,"Wilson",45.8013380010912,-123.562412000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038","12.G4.C5.22.47","WiD1066",2022,"Wilson",45.8009610010911,-123.562067000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1039","12.G4.C5.22.48","WiD1067",2022,"Wilson",45.8008930010912,-123.562165000006,"f","237","6","170","170","159","167","141","149","133","137",NA,NA,"207","207","235","243"
"1040","12.G4.C5.22.49","WiD1068",2022,"Wilson",45.8009470010912,-123.562200000006,"f","96","7","154","170","175","179","141","149","133","137","183","195","203","203","227","231"
"1041","12.G4.C5.22.50","WiD1069",2022,"Wilson",45.8003230010912,-123.561390000006,"f","112","6","154","170","159","179",NA,NA,"133","137","183","191","203","203","227","231"
"1042","12.G4.C5.22.51","WiD1070",2022,"Wilson",45.8003370010912,-123.561372000006,NA,NA,"4","154","170",NA,NA,"141","149","133","137",NA,NA,"203","203",NA,NA
"1043","12.G4.C5.22.52","WiD1071",2022,"Wilson",45.8009380010912,-123.560475000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044","12.G4.C5.22.53","WiD1072",2022,"Wilson",45.8009970010912,-123.560412000006,"f","96","5","154","170",NA,NA,"141","149","133","137",NA,NA,"203","203","227","231"
"1045","12.G4.C5.22.54","WiD1073",2022,"Wilson",45.8010650010911,-123.560127000006,NA,NA,"1",NA,NA,"159","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046","12.G4.C5.22.55","WiD1074",2022,"Wilson",45.8013400010912,-123.559496000006,"f","97","7","142","170","175","183","141","149","113","137","195","195","203","203","227","235"
"1047","12.G4.C5.22.56","WiD1075",2022,"Wilson",45.8013690010912,-123.559425000006,"f","98","5","142","142","179","183","141","141","137","137","195","195",NA,NA,NA,NA
"1048","12.G4.C5.22.57","WiD1076",2022,"Wilson",45.8013430010912,-123.559042000006,NA,NA,"4","142","170","175","175","141","149",NA,NA,"195","199",NA,NA,NA,NA
"1049","12.G4.C5.22.58","WiD1077",2022,"Wilson",45.8012860010912,-123.559065000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1050","12.G4.C5.22.59","WiD1078",2022,"Wilson",45.8012160010912,-123.558979000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051","12.G4.C5.22.60","WiD1079",2022,"Wilson",45.8011680010912,-123.558899000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052","12.G4.C5.22.61","WiD1080",2022,"Wilson",45.8011430010912,-123.558880000006,NA,NA,"2","154","170","159","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053","12.G4.C5.22.62","WiD1081",2022,"Wilson",45.8011290010912,-123.558854000006,"f","96","7","154","170","175","179","141","149","133","137","183","195","203","203","227","231"
"1054","12.G4.C5.22.63","WiD1082",2022,"Wilson",45.8002620010912,-123.558191000006,"f","103","6","170","170","167","179","141","141","133","133","199","199",NA,NA,"231","231"
"1055","12.G4.C5.22.64","WiD1083",2022,"Wilson",45.8001400010912,-123.558251000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"1056","12.G4.C5.22.65","WiD1084",2022,"Wilson",45.7999990010912,-123.559074000006,NA,NA,"3",NA,NA,"159","167","141","149",NA,NA,"183","191",NA,NA,NA,NA
"1057","12.G4.C5.22.66","WiD1085",2022,"Wilson",45.7999320010912,-123.558967000006,"f","96","6","154","170","175","179","141","149",NA,NA,"183","195","203","203","227","231"
"1058","12.G4.C5.22.68","WiD1087",2022,"Wilson",45.7998290010911,-123.558960000006,"f","238","7","154","170","175","179","141","149","133","137","183","183","203","203","227","231"
"1059","12.G4.C5.22.69","WiD1088",2022,"Wilson",45.7997910010912,-123.558963000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060","12.G4.C5.22.70","WiD1089",2022,"Wilson",45.7997430010912,-123.560323000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","12.G4.C5.22.71","WiD1090",2022,"Wilson",45.7997740010911,-123.560462000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1062","12.G4.C5.22.72","WiD1091",2022,"Wilson",45.7992740010911,-123.561115000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1063","12.G4.C5.22.73","WiD1092",2022,"Wilson",45.7983420010911,-123.561866000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064","12.G4.C5.22.74","WiD1093",2022,"Wilson",45.7983340010911,-123.562014000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065","12.G4.C5.22.75","WiD1094",2022,"Wilson",45.7978690010911,-123.560027000006,"f","112","7","154","170","159","179","149","149","133","137","183","191","203","203","227","231"
"1066","12.G4.C5.22.76","WiD1095",2022,"Wilson",45.7978510010911,-123.560035000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067","12.G4.C5.22.77","WiD1096",2022,"Wilson",45.7977260010911,-123.559767000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068","12.G4.C5.22.78","WiD1097",2022,"Wilson",45.7961280010911,-123.558219000006,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1069","12.G4.C5.22.79","WiD1098",2022,"Wilson",45.7951960010911,-123.559118000006,"f","239","6","154","154","171","179","141","141","113","113","183","199",NA,NA,"231","231"
"1070","12.G4.C5.22.80","WiD1099",2022,"Wilson",45.7951590010911,-123.559309000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","12.G4.C5.22.81","WiD1100",2022,"Wilson",45.7955150010911,-123.559996000006,"f","113","5","170","170","159","179","141","149",NA,NA,"183","195","219","219",NA,NA
"1072","12.G4.C5.22.82","WiD1101",2022,"Wilson",45.7956590010912,-123.560172000006,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073","12.G4.C5.22.83","WiD1102",2022,"Wilson",45.7956780010911,-123.560185000006,NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1074","12.G4.C5.22.84","WiD1103",2022,"Wilson",45.7956650010911,-123.560269000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","12.G4.C5.22.85","WiD1104",2022,"Wilson",45.7958930010912,-123.560636000006,"f","113","7","170","170","159","179","141","149","133","137","183","195","219","219","227","231"
"1076","12.G4.C5.22.86","WiD1105",2022,"Wilson",45.7959270010911,-123.560793000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1077","12.G4.C5.22.87","WiD1106",2022,"Wilson",45.7959530010911,-123.560881000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1078","12.G4.C5.22.88","WiD1107",2022,"Wilson",45.7963030010912,-123.561610000006,"f","113","7","170","170","159","179","141","149","133","137","183","195","219","219","227","231"
"1079","12.G4.C5.22.89","WiD1108",2022,"Wilson",45.7963580010911,-123.561627000006,"f","240","5","170","170","159","179","141","149",NA,NA,"183","195",NA,NA,"231","231"
"1080","12.G4.C5.22.90","WiD1109",2022,"Wilson",45.7971720010911,-123.562327000006,NA,NA,"3","154","154",NA,NA,"141","141",NA,NA,"183","183",NA,NA,NA,NA
"1081","12.G4.C5.22.91","WiD1110",2022,"Wilson",45.7974680010912,-123.566998000006,"f","111","7","154","170","159","183","141","149","137","137","191","191","203","219","227","243"
"1082","12.G4.C5.22.92","WiD1111",2022,"Wilson",45.7980860010911,-123.567888000006,NA,NA,"4","142","170","159","179","141","149",NA,NA,"195","195",NA,NA,NA,NA
"1083","12.G4.C5.22.93","WiD1112",2022,"Wilson",45.7982410010912,-123.567886000006,"f","241","5","154","170","159","183","141","149",NA,NA,"191","191","203","203",NA,NA
"1084","12.G4.C5.22.94","WiD1113",2022,"Wilson",45.7982850010911,-123.568044000006,"f","88","7","170","170","183","191","141","149","133","137","183","191","203","219","227","227"
"1085","12.G4.C6.22.01","WiD1114",2022,"Wilson",45.8020060010912,-123.545954000006,NA,NA,"2",NA,NA,"163","163",NA,NA,NA,NA,NA,NA,"191","191",NA,NA
"1086","12.G4.C6.22.02","WiD1115",2022,"Wilson",45.8020510010912,-123.546010000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","12.G4.C6.22.03","WiD1116",2022,"Wilson",45.8020740010912,-123.546072000006,NA,NA,"4","142","170",NA,NA,"141","149",NA,NA,"199","199",NA,NA,"231","231"
"1088","12.G4.C6.22.04","WiD1117",2022,"Wilson",45.8020780010912,-123.546085000006,"f","105","6","154","170","163","163","141","149",NA,NA,"195","199","191","207","227","231"
"1089","12.G4.C6.22.05","WiD1118",2022,"Wilson",45.8020800010912,-123.546115000006,"f","104","6","142","170","159","179","141","149","133","137","199","199","195","203",NA,NA
"1090","12.G4.C6.22.06","WiD1119",2022,"Wilson",45.8020200010911,-123.546637000006,"f","105","6","154","170","163","163","141","149","137","137","195","199","191","207",NA,NA
"1091","12.G4.C6.22.07","WiD1120",2022,"Wilson",45.8020100010911,-123.547499000006,"f","242","6","154","170","163","163","141","149","137","137","195","199","191","191",NA,NA
"1092","12.G4.C7.22.01","WiD1121",2022,"Wilson",45.7966710010912,-123.581070000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1093","12.G4.C7.22.02","WiD1122",2022,"Wilson",45.7965990010911,-123.580791000006,NA,NA,"3","170","170","159","171","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1094","12.G4.C7.22.03","WiD1123",2022,"Wilson",45.7955950010911,-123.580565000006,"f","243","7","170","170","179","179","141","141","133","133","183","183","203","219","231","231"
"1095","12.G4.C7.22.04","WiD1124",2022,"Wilson",45.7955050010911,-123.580617000006,"f","115","6","170","170","159","175","141","149","137","137","183","199","203","219",NA,NA
"1096","12.G4.C7.22.05","WiD1125",2022,"Wilson",45.7953770010911,-123.580652000006,NA,NA,"2",NA,NA,"159","179",NA,NA,NA,NA,"199","199",NA,NA,NA,NA
"1097","12.G4.C7.22.06","WiD1126",2022,"Wilson",45.7954000010911,-123.580575000006,"f","110","6",NA,NA,"159","179","141","149","133","137","183","199","203","203","231","235"
"1098","12.G4.C7.22.07","WiD1127",2022,"Wilson",45.7952870010911,-123.580454000006,"f","116","7","170","170","175","183","149","149","133","137","183","199","207","219","223","231"
"1099","12.G4.C7.22.08","WiD1128",2022,"Wilson",45.7952360010912,-123.580425000006,"f","116","7","170","170","175","183","149","149","133","137","183","199","207","219","223","231"
"1100","12.G4.C7.22.09","WiD1129",2022,"Wilson",45.7952270010911,-123.580279000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","12.G4.C7.22.10","WiD1130",2022,"Wilson",45.7952510010911,-123.580102000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1102","12.G4.C7.22.11","WiD1131",2022,"Wilson",45.7949300010912,-123.580342000006,"f","244","7","170","170","175","183","141","149","133","137","183","199","207","219","223","231"
"1103","12.G4.C7.22.12","WiD1132",2022,"Wilson",45.7949010010911,-123.580319000006,"f","115","7","170","170","159","175","141","149","137","137","183","199","203","219","231","231"
"1104","12.G4.C7.22.13","WiD1133",2022,"Wilson",45.7945130010911,-123.580701000006,NA,NA,"2",NA,NA,"159","159","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1105","12.G4.C7.22.14","WiD1134",2022,"Wilson",45.7944000010911,-123.580642000006,NA,NA,"3","170","170",NA,NA,NA,NA,NA,NA,"183","199",NA,NA,"223","231"
"1106","12.G4.C7.22.15","WiD1135",2022,"Wilson",45.7943460010911,-123.580826000006,NA,NA,"4","170","170",NA,NA,"149","149","133","137","183","199",NA,NA,NA,NA
"1107","12.G4.C7.22.16","WiD1136",2022,"Wilson",45.7942910010911,-123.581187000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","12.G4.C7.22.17","WiD1137",2022,"Wilson",45.7912700010911,-123.581926000006,NA,NA,"2",NA,NA,"179","179",NA,NA,"129","129",NA,NA,NA,NA,NA,NA
"1109","12.G4.C7.22.18","WiD1138",2022,"Wilson",45.7908090010911,-123.581365000006,"f","117","7","154","170","179","179","141","141","129","129","191","195","203","207","231","231"
"1110","12.G4.C7.22.19","WiD1139",2022,"Wilson",45.7906670010911,-123.581226000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111","12.G4.C7.22.20","WiD1140",2022,"Wilson",45.7904970010911,-123.581147000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112","12.G4.C7.22.21","WiD1141",2022,"Wilson",45.7904290010911,-123.581031000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1113","12.G4.C7.22.22","WiD1142",2022,"Wilson",45.790336001091,-123.580951000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114","12.G4.C7.22.23","WiD1143",2022,"Wilson",45.7903580010911,-123.580884000006,"f","118","7","154","170","175","179","141","141","129","129","191","195","203","207","231","243"
"1115","12.G4.C7.22.24","WiD1144",2022,"Wilson",45.7901640010911,-123.580848000006,"f","118","7","154","170","175","179","141","141","129","129","191","195","203","207","231","243"
"1116","12.G4.C7.22.25","WiD1145",2022,"Wilson",45.790158001091,-123.580889000006,"f","117","6","154","170","179","179","141","141","129","129","191","195",NA,NA,"231","231"
"1117","12.G4.C7.22.26","WiD1146",2022,"Wilson",45.7899770010911,-123.580795000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118","12.G4.C7.22.27","WiD1147",2022,"Wilson",45.7899170010911,-123.580624000006,NA,NA,"2",NA,NA,NA,NA,"141","149","129","129",NA,NA,NA,NA,NA,NA
"1119","12.G4.C7.22.28","WiD1148",2022,"Wilson",45.7897680010911,-123.580490000006,NA,NA,"3","154","170",NA,NA,"141","149","113","129",NA,NA,NA,NA,NA,NA
"1120","12.G4.C7.22.29","WiD1149",2022,"Wilson",45.789588001091,-123.580449000006,"f","245","7","154","170","175","175","141","149","133","137","195","199","203","219","231","231"
"1121","12.G4.C7.22.30","WiD1150",2022,"Wilson",45.7874150010911,-123.578632000006,"f","119","6","154","170","159","175","141","149","129","129","191","199","203","203",NA,NA
"1122","12.G4.C7.22.31","WiD1151",2022,"Wilson",45.7874390010911,-123.578575000006,"f","119","7","154","170","159","175","141","149","129","129","191","199","203","203","227","247"
"1123","12.G4.C7.22.32","WiD1152",2022,"Wilson",45.7874890010911,-123.578483000006,"f","119","6","154","170","159","175","141","149","129","129","191","199","203","203",NA,NA
"1124","12.G4.C7.22.33","WiD1153",2022,"Wilson",45.7875380010911,-123.578572000006,"f","119","7","154","170","159","175","141","149","129","129","191","199","203","203","227","247"
"1125","12.G4.C7.22.34","WiD1154",2022,"Wilson",45.787552001091,-123.578556000006,"f","120","7","170","170","159","163","149","149","113","129","195","199","203","203","231","247"
"1126","12.G4.C7.22.35","WiD1155",2022,"Wilson",45.787544001091,-123.578218000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127","12.G4.C7.22.36","WiD1156",2022,"Wilson",45.787576001091,-123.578069000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128","12.G4.C7.22.37","WiD1157",2022,"Wilson",45.787503001091,-123.577748000006,NA,NA,"4",NA,NA,NA,NA,"141","149","129","129",NA,NA,"203","203","227","247"
"1129","12.G4.C7.22.38","WiD1158",2022,"Wilson",45.7874090010911,-123.576853000006,"f","120","7","170","170","159","163","149","149","113","129","195","199","203","203","231","247"
"1130","12.G4.C7.22.39","WiD1159",2022,"Wilson",45.7873590010911,-123.576704000006,"f","120","7","170","170","159","163","149","149","113","129","195","199","203","203","231","247"
"1131","12.G4.C7.22.40","WiD1160",2022,"Wilson",45.7873830010911,-123.576684000006,"f","120","7","170","170","159","163","149","149","113","129","195","199","203","203","231","247"
"1132","12.G4.C7.22.41","WiD1161",2022,"Wilson",45.7873330010911,-123.576514000006,NA,NA,"4","154","170","159","175","141","141",NA,NA,"199","199",NA,NA,NA,NA
"1133","12.G4.C7.22.42","WiD1162",2022,"Wilson",45.787230001091,-123.576480000006,"f","119","6","154","170","159","175","141","149","129","129","191","199",NA,NA,"227","247"
"1134","12.G4.C7.22.43","WiD1163",2022,"Wilson",45.787231001091,-123.576378000006,"f","120","7","170","170","159","163","149","149","113","129","199","199","203","203","231","247"
"1135","12.G4.C7.22.44","WiD1164",2022,"Wilson",45.7872540010911,-123.576120000006,"f","119","5","154","170","159","175","141","149","129","129",NA,NA,"203","203",NA,NA
"1136","12.G4.C7.22.45","WiD1165",2022,"Wilson",45.7871430010911,-123.576040000006,NA,NA,"4",NA,NA,NA,NA,"149","149","129","129","195","199","203","203",NA,NA
