"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"784","16.G83.C5.02","SaD2586",2021,"Santiam",44.4309700010789,-122.483960999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"785","16.G83.C5.03","SaD2587",2021,"Santiam",44.4309090010789,-122.483646999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786","16.G83.C5.04","SaD2588",2021,"Santiam",44.4307980010788,-122.483492999995,NA,NA,"4",NA,NA,"175","175",NA,NA,"113","133","191","191","207","207",NA,NA
"787","16.G83.C5.05","SaD2589",2021,"Santiam",44.4303630010788,-122.482725999995,"f","84","6","170","170","175","183","141","149","113","133","183","191","203","207",NA,NA
"788","16.G83.C5.06","SaD2590",2021,"Santiam",44.4298900010788,-122.482440999995,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","16.G83.C5.07","SaD2591",2021,"Santiam",44.4298780010788,-122.482447999995,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"790","16.G83.C5.08","SaD2592",2021,"Santiam",44.4298420010789,-122.482469999995,"f","51","6","170","170","179","183","149","149","113","113","191","199","207","207",NA,NA
"791","16.G83.C5.09","SaD2593",2021,"Santiam",44.4298410010789,-122.482469999995,NA,NA,"1",NA,NA,NA,NA,"157","157",NA,NA,NA,NA,NA,NA,NA,NA
"792","16.G83.C5.10","SaD2594",2021,"Santiam",44.4298530010788,-122.482355999995,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"793","16.G83.C5.11","SaD2595",2021,"Santiam",44.4293530010788,-122.482154999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794","16.G83.C5.12","SaD2596",2021,"Santiam",44.4292860010788,-122.482104999995,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","16.G83.C5.13","SaD2597",2021,"Santiam",44.4292390010789,-122.482134999995,"f","51","7","170","170","179","183","149","149","113","113","191","199","207","207","227","231"
"796","16.G83.C5.14","SaD2598",2021,"Santiam",44.4292090010788,-122.482127999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","16.G83.C5.15","SaD2599",2021,"Santiam",44.4291210010788,-122.482127999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798","16.G83.C5.16","SaD2600",2021,"Santiam",44.4290450010789,-122.482139999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799","16.G83.C5.17","SaD2601",2021,"Santiam",44.4289440010788,-122.482037999995,"f","51","6","170","170","179","183","149","149","113","113","191","191","207","207",NA,NA
"800","16.G83.C5.18","SaD2602",2021,"Santiam",44.4287480010789,-122.481998999995,"f","85","5","170","170","171","183","149","157",NA,NA,NA,NA,"203","207","223","227"
"801","16.G83.C5.19","SaD2603",2021,"Santiam",44.4286630010788,-122.481977999995,"f","51","5","170","170","179","183","149","149","113","113",NA,NA,"207","207",NA,NA
"802","16.G83.C5.20","SaD2604",2021,"Santiam",44.4285030010789,-122.480604999995,NA,NA,"3","170","170",NA,NA,"149","149","113","113",NA,NA,NA,NA,NA,NA
"803","16.G83.C5.21","SaD2605",2021,"Santiam",44.4284470010788,-122.480539999995,NA,NA,"3","170","170",NA,NA,"149","149","113","113",NA,NA,NA,NA,NA,NA
"804","16.G83.C5.22","SaD2606",2021,"Santiam",44.4286200010789,-122.479870999995,"f","84","5","170","170",NA,NA,"141","149","113","133","183","191","203","207",NA,NA
"805","16.G83.C5.23","SaD2607",2021,"Santiam",44.4286370010789,-122.479916999995,NA,NA,"3","170","170",NA,NA,"149","149","113","113",NA,NA,NA,NA,NA,NA
"806","16.G83.C5.24","SaD2608",2021,"Santiam",44.4287970010789,-122.479964999995,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"807","16.G83.C5.25","SaD2609",2021,"Santiam",44.4302750010788,-122.479644999995,"f","85","7","170","170","171","183","149","157","113","113","191","199","203","207","223","227"
"808","16.G83.C5.26","SaD2610",2021,"Santiam",44.4310510010788,-122.479848999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","16.G83.C5.27","SaD2611",2021,"Santiam",44.4274680010788,-122.477031999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","16.G83.C5.28","SaD2612",2021,"Santiam",44.4257110010788,-122.476214999995,"f","209","7","154","170","159","171","141","141","133","137","183","195","219","219","227","231"
"811","16.G83.C5.29","SaD2613",2021,"Santiam",44.4237610010788,-122.477034999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","16.G83.C5.30","SaD2614",2021,"Santiam",44.4238450010788,-122.477164999995,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","16.G83.C5.31","SaD2615",2021,"Santiam",44.4243160010788,-122.479183999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","16.G83.C5.32","SaD2616",2021,"Santiam",44.4243220010788,-122.479160999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815","16.G83.C5.33","SaD2617",2021,"Santiam",44.4243240010788,-122.479262999995,NA,NA,"4","154","154",NA,NA,"149","149","125","133","195","195",NA,NA,NA,NA
"816","16.G83.C5.34","SaD2618",2021,"Santiam",44.4239910010788,-122.480222999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","16.G83.C5.35","SaD2619",2021,"Santiam",44.4240290010788,-122.480275999995,"f","55","5","154","154","171","175","149","149","125","133","195","199",NA,NA,NA,NA
"818","16.G83.C5.36","SaD2620",2021,"Santiam",44.4240810010788,-122.480307999995,"f","210","6","154","170","155","171","149","149","133","133","191","191","203","203",NA,NA
"819","16.G83.C5.37","SaD2621",2021,"Santiam",44.4239960010788,-122.480483999995,"f","211","5",NA,NA,"155","171","149","149","133","133","195","195",NA,NA,"231","231"
"820","16.G83.C5.38","SaD2622",2021,"Santiam",44.4238390010788,-122.482264999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","16.G83.C5.39","SaD2623",2021,"Santiam",44.4247280010788,-122.484337999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","16.G83.C5.40","SaD2624",2021,"Santiam",44.4246960010788,-122.484658999995,"f","212","5","170","170","159","179","149","149","133","133",NA,NA,"207","207",NA,NA
"823","16.G83.C5.41","SaD2625",2021,"Santiam",44.4287590010788,-122.485308999995,NA,NA,"4","154","170",NA,NA,"141","141",NA,NA,"195","195","203","203",NA,NA
"824","16.G83.C6.01","SaD2626",2021,"Santiam",44.4287640010788,-122.468007999995,"f","86","7","154","170","179","179","149","157","131","137","195","195","207","219","235","243"
"825","16.G83.C6.02","SaD2627",2021,"Santiam",44.4289600010789,-122.467946999994,"f","56","5","154","170","159","159","141","149","133","133","191","199",NA,NA,NA,NA
"826","16.G83.C6.03","SaD2628",2021,"Santiam",44.4310930010789,-122.464470999994,"f","57","5","170","170","171","175","141","141",NA,NA,"195","195","203","203",NA,NA
"827","16.G83.C6.04","SaD2629",2021,"Santiam",44.4313750010789,-122.465226999994,"f","57","5","170","170","171","175","141","141",NA,NA,"195","195","203","203",NA,NA
"828","16.G83.C6.05","SaD2630",2021,"Santiam",44.4312280010788,-122.465520999994,NA,NA,"2","170","170",NA,NA,NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"829","16.G83.C6.06","SaD2631",2021,"Santiam",44.4314020010788,-122.467924999994,NA,NA,"2","154","170","171","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","16.G83.C6.07","SaD2632",2021,"Santiam",44.4300000010789,-122.472383999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","16.G83.C6.08","SaD2633",2021,"Santiam",44.4302730010789,-122.473048999995,"f","86","6","154","170","179","179","149","157",NA,NA,"195","195","207","219","235","243"
"832","16.G83.C6.09","SaD2634",2021,"Santiam",44.4303560010789,-122.473025999995,NA,NA,"4","154","170","179","179",NA,NA,NA,NA,"195","195",NA,NA,"235","235"
"833","16.G83.C6.10","SaD2635",2021,"Santiam",44.4303890010789,-122.473027999995,"f","58","5","154","170","159","159","141","149","113","133","191","199",NA,NA,NA,NA
"834","16.G83.C6.11","SaD2636",2021,"Santiam",44.4299100010788,-122.473257999995,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"835","16.G83.C6.12","SaD2637",2021,"Santiam",44.4295750010788,-122.473216999995,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836","16.G83.C6.13","SaD2638",2021,"Santiam",44.4295580010788,-122.473205999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","16.G83.C6.14","SaD2639",2021,"Santiam",44.4291910010789,-122.472750999995,"f","213","7","170","170","163","171","141","149","133","133","195","195","203","219","227","231"
"838","16.G83.C6.15","SaD2640",2021,"Santiam",44.4292030010789,-122.472732999995,"f","87","6","170","170","155","163","141","157","113","125","195","195",NA,NA,"219","227"
"839","16.G83.C6.16","SaD2641",2021,"Santiam",44.4286910010789,-122.472102999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","16.G83.C6.17","SaD2642",2021,"Santiam",44.4284680010788,-122.471724999995,"f","59","7","154","170","159","175","141","141","133","133","195","199","207","207","231","243"
"841","16.G83.C6.18","SaD2643",2021,"Santiam",44.4283400010789,-122.471698999995,"f","87","5","170","170","155","163","141","157","113","125","195","195",NA,NA,NA,NA
"842","16.G83.C6.19","SaD2644",2021,"Santiam",44.4281520010788,-122.472085999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843","16.G83.C6.20","SaD2645",2021,"Santiam",44.4280890010788,-122.472179999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"844","16.G83.C6.21","SaD2646",2021,"Santiam",44.4279590010789,-122.473407999995,"f","58","5","154","170","159","159","141","149","113","133","191","199",NA,NA,NA,NA
"845","16.G83.C6.22","SaD2647",2021,"Santiam",44.4255350010788,-122.474565999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"846","16.G83.C6.23","SaD2648",2021,"Santiam",44.4248690010788,-122.474621999995,"f","214","5","154","154",NA,NA,"145","149","125","133","195","199",NA,NA,"231","243"
"847","16.G83.C6.24","SaD2649",2021,"Santiam",44.4245460010788,-122.474575999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"848","16.G83.C6.25","SaD2650",2021,"Santiam",44.4243940010788,-122.474434999995,NA,NA,"2","154","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"849","16.G83.C6.26","SaD2651",2021,"Santiam",44.4243880010788,-122.474368999995,NA,NA,"2","154","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"231","231"
"850","16.G83.C6.27","SaD2652",2021,"Santiam",44.4243760010788,-122.474352999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"125","133",NA,NA,NA,NA,NA,NA
"851","16.G83.C6.28","SaD2653",2021,"Santiam",44.4238840010788,-122.473977999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","16.G83.C6.29","SaD2654",2021,"Santiam",44.4184130010788,-122.473068999995,"f","215","5","170","170","159","179","149","157","113","133","195","199",NA,NA,NA,NA
"853","16.G83.C6.30","SaD2655",2021,"Santiam",44.4191330010787,-122.473639999995,"f","60","7","154","170","179","179","149","149","133","137","195","199","203","219","239","239"
"854","16.G83.C6.31","SaD2656",2021,"Santiam",44.4190400010788,-122.473703999995,NA,NA,"4","170","170","159","179","141","141","133","133",NA,NA,NA,NA,NA,NA
"855","16.G83.C6.32","SaD2657",2021,"Santiam",44.4193730010788,-122.474997999995,NA,NA,"2","154","154",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"856","16.G83.C6.33","SaD2658",2021,"Santiam",44.4197420010788,-122.477671999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","16.G83.C6.34","SaD2659",2021,"Santiam",44.4200910010788,-122.477980999995,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"858","16.G83.C6.35","SaD2660",2021,"Santiam",44.4206810010787,-122.478628999995,NA,NA,"2","170","170","175","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","16.G83.C6.36","SaD2661",2021,"Santiam",44.4208560010788,-122.478624999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","16.G83.C6.37","SaD2662",2021,"Santiam",44.4209500010787,-122.478574999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861","16.G83.C6.38","SaD2663",2021,"Santiam",44.4210800010787,-122.478505999995,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"862","16.G83.C6.39","SaD2664",2021,"Santiam",44.4211170010788,-122.478465999995,NA,NA,"3",NA,NA,NA,NA,"145","149","133","137","199","199",NA,NA,NA,NA
"863","16.G83.C6.40","SaD2665",2021,"Santiam",44.4211280010788,-122.478418999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"864","16.G83.C6.41","SaD2666",2021,"Santiam",44.4211550010788,-122.478371999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","16.G83.C6.42","SaD2667",2021,"Santiam",44.4212750010787,-122.478198999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866","16.G83.C6.43","SaD2668",2021,"Santiam",44.4222580010788,-122.476811999995,"f","60","7","154","170","179","179","149","149","133","137","195","199","203","219","239","239"
"867","16.G83.C6.44","SaD2669",2021,"Santiam",44.4222460010788,-122.476666999995,"f","216","7","170","170","179","179","149","149","113","133","183","199","191","219","231","231"
"868","16.G83.C6.45","SaD2670",2021,"Santiam",44.4223280010788,-122.476357999995,"f","55","6","154","154","171","175","149","149","125","133","195","199",NA,NA,"231","243"
"869","16.G83.C6.46","SaD2671",2021,"Santiam",44.4223930010788,-122.476180999995,NA,NA,"2","170","170","179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","16.G83.C6.47","SaD2672",2021,"Santiam",44.4223900010788,-122.476114999995,NA,NA,"4","154","154",NA,NA,"141","149","125","133","195","199",NA,NA,NA,NA
"871","16.G83.C6.48","SaD2673",2021,"Santiam",44.4224430010788,-122.476214999995,"f","55","5","154","154","171","175","149","149","125","133","195","199",NA,NA,NA,NA
"872","16.G83.C6.49","SaD2674",2021,"Santiam",44.4224400010788,-122.476231999995,NA,NA,"3","170","170",NA,NA,NA,NA,NA,NA,"183","199",NA,NA,"231","231"
"873","16.G83.C6.50","SaD2675",2021,"Santiam",44.4228800010788,-122.475698999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","16.G83.C7.01","SaD2676",2021,"Santiam",44.4228420010788,-122.497659999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","16.G83.C7.02","SaD2677",2021,"Santiam",44.4227950010788,-122.497693999995,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,"195","195","203","203",NA,NA
"876","16.G83.C7.03","SaD2678",2021,"Santiam",44.4225380010788,-122.497536999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","16.G83.C7.04","SaD2679",2021,"Santiam",44.4224310010788,-122.497389999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","16.G83.C7.05","SaD2680",2021,"Santiam",44.4223260010788,-122.497374999995,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","16.G83.C7.06","SaD2681",2021,"Santiam",44.4217680010788,-122.497132999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","16.G83.C7.07","SaD2682",2021,"Santiam",44.4217240010788,-122.497114999995,"f","88","6","154","170","159","183","141","149","133","133",NA,NA,"191","191","227","231"
"881","16.G83.C7.08","SaD2683",2021,"Santiam",44.4216440010788,-122.497092999995,NA,NA,"2",NA,NA,"171","175",NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"882","16.G83.C7.09","SaD2684",2021,"Santiam",44.4216400010788,-122.497146999995,NA,NA,"3",NA,NA,"159","159","141","141",NA,NA,"195","195",NA,NA,NA,NA
"883","16.G83.C7.10","SaD2685",2021,"Santiam",44.4217360010788,-122.492947999995,NA,NA,"3","154","154","159","159","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"884","16.G83.C7.11","SaD2686",2021,"Santiam",44.4200250010788,-122.490631999995,"f","61","6","170","170","163","171","141","157","133","133","191","195","207","223",NA,NA
"885","16.G83.C7.12","SaD2687",2021,"Santiam",44.4198960010787,-122.491002999995,"f","217","6","154","170",NA,NA,"141","149","113","133","191","195","219","219","219","227"
"886","16.G83.C7.13","SaD2688",2021,"Santiam",44.4195550010788,-122.491070999995,"f","218","5","170","170",NA,NA,"141","157","133","133",NA,NA,"207","207","235","243"
"887","16.G83.C7.14","SaD2689",2021,"Santiam",44.4195020010788,-122.490972999995,"f","61","7","170","170","163","171","141","157","133","133","191","195","207","223","235","243"
"888","16.G83.C7.15","SaD2690",2021,"Santiam",44.4186600010788,-122.490303999995,"f","219","5","170","170","163","171",NA,NA,"133","133","191","191",NA,NA,"235","235"
"889","16.G83.C7.16","SaD2691",2021,"Santiam",44.4185170010787,-122.490316999995,NA,NA,"4","154","170","155","167","141","149",NA,NA,"195","195",NA,NA,NA,NA
"890","16.G83.C7.17","SaD2692",2021,"Santiam",44.4164290010787,-122.488850999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","16.G83.C7.18","SaD2693",2021,"Santiam",44.4144730010788,-122.489946999995,"f","220","5","142","170",NA,NA,"141","141","133","137",NA,NA,"219","219","227","227"
"892","16.G83.C7.19","SaD2694",2021,"Santiam",44.4145150010787,-122.490103999995,NA,NA,"1",NA,NA,"159","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","16.G83.C7.20","SaD2695",2021,"Santiam",44.4144550010787,-122.490160999995,"f","89","6","154","170","159","179","141","149",NA,NA,"191","195","207","207","231","235"
"894","16.G83.C7.21","SaD2696",2021,"Santiam",44.4144620010787,-122.490302999995,NA,NA,"3","170","170","179","179",NA,NA,"119","133",NA,NA,NA,NA,NA,NA
"895","16.G83.C7.22","SaD2697",2021,"Santiam",44.4144330010788,-122.490341999995,"f","89","5","154","170","159","179","141","149","133","133","191","195",NA,NA,NA,NA
"896","16.G83.C7.23","SaD2698",2021,"Santiam",44.4144590010787,-122.491045999995,"f","89","7","154","170","159","179","141","149","133","133","191","195","207","207","231","235"
"897","16.G83.C7.24","SaD2699",2021,"Santiam",44.4144690010787,-122.491194999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","16.G83.C7.25","SaD2700",2021,"Santiam",44.4143990010787,-122.491242999995,"f","61","7","170","170","163","171","141","157","133","133","191","195","207","223","235","243"
"899","16.G83.C7.26","SaD2701",2021,"Santiam",44.4151300010787,-122.491790999995,"f","61","5","170","170","163","171","141","157","133","133","191","195",NA,NA,NA,NA
"900","16.G83.C7.27","SaD2702",2021,"Santiam",44.4152010010787,-122.491834999995,"f","221","6","170","170","179","179","141","141","133","133","195","195","191","191",NA,NA
"901","16.G83.C7.28","SaD2703",2021,"Santiam",44.4152360010787,-122.491927999995,NA,NA,"2",NA,NA,"159","179","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"902","16.G83.C7.29","SaD2704",2021,"Santiam",44.4152630010787,-122.492046999995,"f","61","7","170","170","163","171","141","157","133","133","191","195","207","223","235","243"
"903","16.G83.C7.30","SaD2705",2021,"Santiam",44.4153200010787,-122.492120999995,NA,NA,"3",NA,NA,NA,NA,"141","141","133","133","195","195",NA,NA,NA,NA
"904","16.G83.C7.31","SaD2706",2021,"Santiam",44.4153860010787,-122.492081999995,NA,NA,"2",NA,NA,"163","171",NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"905","16.G83.C7.32","SaD2707",2021,"Santiam",44.4158930010787,-122.495073999995,NA,NA,"1",NA,NA,NA,NA,"145","149",NA,NA,NA,NA,NA,NA,NA,NA
"906","16.G83.C7.33","SaD2708",2021,"Santiam",44.4153430010787,-122.499831999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","199",NA,NA,NA,NA
"907","16.G83.C7.34","SaD2709",2021,"Santiam",44.4170860010787,-122.498587999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908","16.G83.C7.35","SaD2710",2021,"Santiam",44.4183090010787,-122.498614999995,"f","222","7","154","170","159","159","149","149","113","133","195","195","191","219","231","231"
"909","16.G83.C7.36","SaD2711",2021,"Santiam",44.4186970010788,-122.498984999995,NA,NA,"2",NA,NA,"159","159","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"910","16.G83.C7.37","SaD2712",2021,"Santiam",44.4188180010788,-122.499008999995,"f","88","7","154","170","159","183","141","149","133","133","183","195","191","191","227","231"
"911","16.G83.C7.38","SaD2713",2021,"Santiam",44.4199630010788,-122.499532999995,NA,NA,"3",NA,NA,"179","179",NA,NA,"133","133","195","195",NA,NA,NA,NA
"912","16.G83.C7.39","SaD2714",2021,"Santiam",44.4209340010788,-122.499462999995,NA,NA,"2",NA,NA,NA,NA,"141","141","133","133",NA,NA,NA,NA,NA,NA
"913","16.G83.C7.40","SaD2715",2021,"Santiam",44.4209810010788,-122.499527999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"914","16.G83.C8.01","SaD2716",2021,"Santiam",44.4225860010787,-122.480158999995,NA,NA,"3","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,"235","235"
"915","16.G83.C8.02","SaD2717",2021,"Santiam",44.4218550010787,-122.481961999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"916","16.G83.C8.03","SaD2718",2021,"Santiam",44.4208840010787,-122.484517999995,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917","16.G83.C8.04","SaD2719",2021,"Santiam",44.4223800010788,-122.485025999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918","16.G83.C8.05","SaD2720",2021,"Santiam",44.4223970010788,-122.485041999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","16.G83.C8.06","SaD2721",2021,"Santiam",44.4223480010788,-122.485417999995,NA,NA,"2","170","170",NA,NA,NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"920","16.G83.C8.07","SaD2722",2021,"Santiam",44.4223750010788,-122.485891999995,NA,NA,"4","170","170",NA,NA,"141","149",NA,NA,"191","195","203","203",NA,NA
"921","16.G83.C8.08","SaD2723",2021,"Santiam",44.4192790010788,-122.486810999995,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","16.G83.C8.09","SaD2724",2021,"Santiam",44.4192850010788,-122.486915999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","16.G83.C8.10","SaD2725",2021,"Santiam",44.4191560010788,-122.486870999995,NA,NA,"3","170","170","159","163","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"924","16.G83.C8.11","SaD2726",2021,"Santiam",44.4191450010788,-122.486878999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","16.G83.C8.12","SaD2727",2021,"Santiam",44.4177740010787,-122.486570999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","16.G83.C8.13","SaD2728",2021,"Santiam",44.4173180010788,-122.486999999995,NA,NA,"2",NA,NA,NA,NA,NA,NA,"133","133","183","183",NA,NA,NA,NA
"927","16.G83.C8.14","SaD2729",2021,"Santiam",44.4171950010787,-122.486902999995,"f","223","5","154","170","171","179","141","149","133","133","183","195",NA,NA,NA,NA
"928","16.G83.C8.15","SaD2730",2021,"Santiam",44.4154770010787,-122.484131999995,"f","62","7","154","154","175","179","141","149","133","137","191","195","203","203","231","235"
"929","16.G83.C8.16","SaD2731",2021,"Santiam",44.4154720010787,-122.484123999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","16.G83.C8.17","SaD2732",2021,"Santiam",44.4154750010787,-122.484002999995,NA,NA,"4","154","170","159","179","141","149","113","133",NA,NA,NA,NA,NA,NA
"931","16.G83.C8.18","SaD2733",2021,"Santiam",44.4155040010787,-122.484001999995,NA,NA,"4","154","170",NA,NA,NA,NA,"113","137","191","199","191","191",NA,NA
"932","16.G83.C8.19","SaD2734",2021,"Santiam",44.4155040010787,-122.483972999995,"f","62","7","154","154","175","179","141","149","133","137","191","195","203","203","231","235"
"933","16.G83.C8.20","SaD2735",2021,"Santiam",44.4154800010787,-122.483869999995,NA,NA,"1",NA,NA,"163","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","16.G83.C8.21","SaD2736",2021,"Santiam",44.4154820010787,-122.483875999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"935","16.G83.C8.22","SaD2737",2021,"Santiam",44.4154450010787,-122.483883999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"936","16.G83.C8.23","SaD2738",2021,"Santiam",44.4161250010787,-122.476549999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"937","16.G83.C8.24","SaD2739",2021,"Santiam",44.4174040010788,-122.473901999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
