"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"1761","10.G4.C1.22.20","SMD9499",2022,"SaddleMountain",46.0490000010932,-123.815256000009,NA,NA,"1",NA,NA,NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"1762","10.G4.C1.22.21","SMD9500",2022,"SaddleMountain",46.0493400010932,-123.815411000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763","10.G4.C1.22.22","SMD9501",2022,"SaddleMountain",46.0498800010932,-123.814371000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764","10.G4.C1.22.23","SMD9502",2022,"SaddleMountain",46.0498700010932,-123.813869000009,NA,NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1765","10.G4.C1.22.24","SMD9503",2022,"SaddleMountain",46.0498390010932,-123.813793000009,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766","10.G4.C1.22.25","SMD9504",2022,"SaddleMountain",46.0497710010932,-123.813784000009,NA,NA,"4","154","154","167","167","141","141",NA,NA,NA,NA,"183","183",NA,NA
"1767","10.G4.C1.22.26","SMD9505",2022,"SaddleMountain",46.0497610010932,-123.813802000009,"m","173","5","142","154","159","167","141","141","113","137","195","199",NA,NA,NA,NA
"1768","10.G4.C1.22.27","SMD9506",2022,"SaddleMountain",46.0497290010933,-123.813794000009,"m","173","6","142","154","159","167","141","141","113","137","195","199","183","183",NA,NA
"1769","10.G4.C1.22.28","SMD9507",2022,"SaddleMountain",46.0497150010932,-123.813748000009,"m","173","6","142","154","159","167","141","141","113","137","195","199","183","183",NA,NA
"1770","10.G4.C1.22.29","SMD9508",2022,"SaddleMountain",46.0497940010932,-123.813577000009,"f","326","7","154","154","167","179","141","141","113","137","191","199","183","191","227","231"
"1771","10.G4.C1.22.30","SMD9509",2022,"SaddleMountain",46.0496110010932,-123.812915000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772","10.G4.C1.22.31","SMD9510",2022,"SaddleMountain",46.0508500010933,-123.810894000009,NA,NA,"4","154","170","159","175","141","157","137","137",NA,NA,NA,NA,NA,NA
"1773","10.G4.C1.22.32","SMD9511",2022,"SaddleMountain",46.0524040010932,-123.812436000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774","10.G4.C1.22.33","SMD9512",2022,"SaddleMountain",46.0525460010932,-123.812496000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775","10.G4.C1.22.34","SMD9513",2022,"SaddleMountain",46.0526220010932,-123.812572000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776","10.G4.C1.22.35","SMD9514",2022,"SaddleMountain",46.0525030010932,-123.812675000009,"f","174","7","142","154","167","175","141","149","133","137","183","199","203","207","227","227"
"1777","10.G4.C1.22.36","SMD9515",2022,"SaddleMountain",46.0524860010932,-123.812979000009,"f","174","7","142","154","167","175","141","149","133","137","183","199","203","207","227","227"
"1778","10.G4.C1.22.37","SMD9516",2022,"SaddleMountain",46.0525310010932,-123.812953000009,"f","174","7","142","154","167","175","141","149","133","137","183","199","203","207","227","227"
"1779","10.G4.C1.22.38","SMD9517",2022,"SaddleMountain",46.0522310010932,-123.813944000009,"f","327","7","142","170","159","167","141","149","113","137","183","191","207","219","227","231"
"1780","10.G4.C1.22.39","SMD9518",2022,"SaddleMountain",46.0522080010932,-123.813973000009,"f","328","7","154","170","159","179","141","141","133","133","195","199","203","207","227","231"
"1781","10.G4.C1.22.40","SMD9519",2022,"SaddleMountain",46.0529930010932,-123.815213000009,NA,NA,"1",NA,NA,"175","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782","10.G4.C1.22.41","SMD9520",2022,"SaddleMountain",46.0531090010933,-123.815185000009,"f","329","6","170","170","167","171","141","141","137","137","183","195",NA,NA,"227","235"
"1783","10.G4.C1.22.42","SMD9521",2022,"SaddleMountain",46.0539720010932,-123.815160000009,"m","330","7","142","170","159","179","149","149","137","137","191","199","203","203","223","231"
"1784","10.G4.C1.22.43","SMD9522",2022,"SaddleMountain",46.0540060010932,-123.815120000009,NA,"359","5","154","170",NA,NA,"141","141","133","133",NA,NA,"203","207","227","231"
"1785","10.G4.C1.22.44","SMD9523",2022,"SaddleMountain",46.0543470010932,-123.814696000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786","10.G4.C1.22.45","SMD9524",2022,"SaddleMountain",46.0546230010932,-123.813194000009,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1787","10.G4.C1.22.46","SMD9525",2022,"SaddleMountain",46.0546910010933,-123.813093000009,"f","331","6","154","154","179","183","141","141","113","113","191","195",NA,NA,"227","227"
"1788","10.G4.C1.22.47","SMD9526",2022,"SaddleMountain",46.0547350010932,-123.812837000009,"m","175","6","142","170","175","179","141","141",NA,NA,"183","183","203","207","231","231"
"1789","10.G4.C1.22.48","SMD9527",2022,"SaddleMountain",46.0547400010933,-123.810765000009,"f","170","7","154","170","159","175","141","157","137","137","183","195","207","207","231","235"
"1790","10.G4.C1.22.49","SMD9528",2022,"SaddleMountain",46.0547110010933,-123.810376000009,"m","175","6","142","170","175","179","141","141",NA,NA,"183","183","203","207","231","231"
"1791","10.G4.C1.22.50","SMD9529",2022,"SaddleMountain",46.0547390010932,-123.810326000009,"m","175","6","142","170","175","179","141","141",NA,NA,"183","183","203","207","231","231"
"1792","10.G4.C2.22.01","SMD9530",2022,"SaddleMountain",46.0507810010933,-123.804593000009,NA,NA,"2","170","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1793","10.G4.C2.22.02","SMD9531",2022,"SaddleMountain",46.0505060010932,-123.804446000009,"f","332","6","154","170","175","179","141","141","133","133","199","199",NA,NA,"231","231"
"1794","10.G4.C2.22.03","SMD9532",2022,"SaddleMountain",46.0503100010932,-123.804266000009,NA,NA,"2",NA,NA,"175","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1795","10.G4.C2.22.04","SMD9533",2022,"SaddleMountain",46.0501340010932,-123.804143000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796","10.G4.C2.22.05","SMD9534",2022,"SaddleMountain",46.0494150010932,-123.803470000009,"f","333","6","142","170","159","179","141","141",NA,NA,"183","199","207","207","227","231"
"1797","10.G4.C2.22.06","SMD9535",2022,"SaddleMountain",46.0493930010932,-123.802359000009,NA,NA,"3","142","170",NA,NA,"141","141",NA,NA,"183","199",NA,NA,NA,NA
"1798","10.G4.C2.22.07","SMD9536",2022,"SaddleMountain",46.0492550010932,-123.802121000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799","10.G4.C2.22.08","SMD9537",2022,"SaddleMountain",46.0484980010932,-123.801040000009,NA,"368","5","154","154","159","175",NA,NA,NA,NA,"191","195","219","219","227","231"
"1800","10.G4.C2.22.09","SMD9538",2022,"SaddleMountain",46.0480470010932,-123.798644000009,NA,"369","5","154","154","171","175","141","149",NA,NA,"195","199",NA,NA,"227","231"
"1801","10.G4.C2.22.10","SMD9539",2022,"SaddleMountain",46.0480600010932,-123.798638000009,NA,"368","5","154","154","159","175","149","149","133","133",NA,NA,"219","219",NA,NA
"1802","10.G4.C2.22.11","SMD9540",2022,"SaddleMountain",46.0464060010932,-123.795514000009,"f","334","7","154","170","171","179","141","149","133","137","191","199","203","203","227","231"
"1803","10.G4.C2.22.12","SMD9541",2022,"SaddleMountain",46.0474230010932,-123.791670000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804","10.G4.C2.22.13","SMD9542",2022,"SaddleMountain",46.0490630010932,-123.791105000009,"f","176","7","154","154","159","175","141","149","113","137","183","191","203","203","231","231"
"1805","10.G4.C2.22.14","SMD9543",2022,"SaddleMountain",46.0485000010932,-123.795541000009,NA,"368","5","154","154","159","175","149","149","133","133","191","195",NA,NA,NA,NA
"1806","10.G4.C2.22.15","SMD9544",2022,"SaddleMountain",46.0485230010932,-123.795927000009,NA,NA,"3","154","154","159","175","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1807","10.G4.C2.22.16","SMD9545",2022,"SaddleMountain",46.0501130010932,-123.794464000009,NA,NA,"4","154","170","171","179","141","149",NA,NA,"191","199",NA,NA,NA,NA
"1808","10.G4.C2.22.17","SMD9546",2022,"SaddleMountain",46.0514000010932,-123.794622000009,NA,NA,"3",NA,NA,"159","171","141","141",NA,NA,NA,NA,NA,NA,"231","231"
"1809","10.G4.C2.22.18","SMD9547",2022,"SaddleMountain",46.0526120010932,-123.794331000009,NA,"372","5","154","154","171","175","141","141",NA,NA,"191","195",NA,NA,"231","231"
"1810","10.G4.C3.22.01","SMD9548",2022,"SaddleMountain",46.0507570010932,-123.778715000009,NA,NA,"2","170","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1811","10.G4.C3.22.02","SMD9549",2022,"SaddleMountain",46.0504520010932,-123.778618000009,NA,NA,"4","154","154","159","171","149","149",NA,NA,"191","195",NA,NA,NA,NA
"1812","10.G4.C3.22.03","SMD9550",2022,"SaddleMountain",46.0503600010932,-123.778722000009,NA,NA,"4","154","170","159","159",NA,NA,NA,NA,"195","195","203","207",NA,NA
"1813","10.G4.C3.22.04","SMD9551",2022,"SaddleMountain",46.0503360010932,-123.778794000009,"f","177","7","154","170","159","159","141","141","137","137","191","191","203","219","227","231"
"1814","10.G4.C3.22.05","SMD9552",2022,"SaddleMountain",46.0503180010932,-123.778817000009,NA,NA,"3",NA,NA,"159","183","141","141",NA,NA,NA,NA,"199","199",NA,NA
"1815","10.G4.C3.22.06","SMD9553",2022,"SaddleMountain",46.0502880010933,-123.778940000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816","10.G4.C3.22.07","SMD9554",2022,"SaddleMountain",46.0501010010932,-123.778758000009,NA,NA,"4","154","170","159","183","141","149",NA,NA,"183","199",NA,NA,NA,NA
"1817","10.G4.C3.22.08","SMD9555",2022,"SaddleMountain",46.0500320010932,-123.778741000009,NA,NA,"4","142","170",NA,NA,"141","141",NA,NA,"191","199",NA,NA,"227","231"
"1818","10.G4.C3.22.09","SMD9556",2022,"SaddleMountain",46.0499820010932,-123.778819000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819","10.G4.C3.22.10","SMD9557",2022,"SaddleMountain",46.0499400010932,-123.778859000009,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1820","10.G4.C3.22.11","SMD9558",2022,"SaddleMountain",46.0498140010932,-123.778595000009,"m","335","7","142","170","159","183","141","141","137","137","191","199","203","219","227","231"
"1821","10.G4.C3.22.12","SMD9559",2022,"SaddleMountain",46.0496780010932,-123.778225000009,"f","177","7","154","170","159","159","141","141","137","137","191","191","203","219","227","231"
"1822","10.G4.C3.22.13","SMD9560",2022,"SaddleMountain",46.0497030010932,-123.778158000009,"m","178","6","154","170","159","183","141","149",NA,NA,"183","199","203","203","231","231"
"1823","10.G4.C3.22.14","SMD9561",2022,"SaddleMountain",46.0494890010932,-123.778694000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824","10.G4.C3.22.15","SMD9562",2022,"SaddleMountain",46.0494500010932,-123.778703000009,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1825","10.G4.C3.22.16","SMD9563",2022,"SaddleMountain",46.0486380010932,-123.780241000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826","10.G4.C3.22.17","SMD9564",2022,"SaddleMountain",46.0487010010932,-123.780376000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1827","10.G4.C3.22.18","SMD9565",2022,"SaddleMountain",46.0487550010932,-123.780358000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828","10.G4.C3.22.19","SMD9566",2022,"SaddleMountain",46.0488100010932,-123.780375000009,NA,NA,"3",NA,NA,"159","183","141","149",NA,NA,"183","199",NA,NA,NA,NA
"1829","10.G4.C3.22.20","SMD9567",2022,"SaddleMountain",46.0489660010932,-123.780282000009,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1830","10.G4.C3.22.21","SMD9568",2022,"SaddleMountain",46.0493140010932,-123.781335000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831","10.G4.C3.22.22","SMD9569",2022,"SaddleMountain",46.0498750010933,-123.781608000009,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1832","10.G4.C3.22.23","SMD9570",2022,"SaddleMountain",46.0499290010932,-123.781613000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833","10.G4.C3.22.24","SMD9571",2022,"SaddleMountain",46.0501730010932,-123.781767000009,NA,NA,"3","142","170","159","183","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1834","10.G4.C3.22.25","SMD9572",2022,"SaddleMountain",46.0504120010932,-123.781929000009,NA,NA,"2",NA,NA,NA,NA,"141","141","137","137",NA,NA,NA,NA,NA,NA
"1835","10.G4.C3.22.26","SMD9573",2022,"SaddleMountain",46.0504670010932,-123.781947000009,NA,NA,"3",NA,NA,NA,NA,NA,NA,"133","137",NA,NA,"203","203","231","231"
"1836","10.G4.C3.22.27","SMD9574",2022,"SaddleMountain",46.0506140010932,-123.781967000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837","10.G4.C3.22.28","SMD9575",2022,"SaddleMountain",46.0506950010933,-123.782036000009,NA,NA,"3",NA,NA,"159","159","141","141",NA,NA,"191","191",NA,NA,NA,NA
"1838","10.G4.C3.22.29","SMD9576",2022,"SaddleMountain",46.0507410010932,-123.782042000009,"m","178","5",NA,NA,"159","183","141","149",NA,NA,"183","199","203","203","231","231"
"1839","10.G4.C3.22.30","SMD9577",2022,"SaddleMountain",46.0524960010932,-123.783356000009,"f","179","7","154","154","159","171","149","149","133","137","191","195","191","219","219","231"
"1840","10.G4.C3.22.31","SMD9578",2022,"SaddleMountain",46.0531380010932,-123.783641000009,NA,NA,"2",NA,NA,NA,NA,"141","141","113","113",NA,NA,NA,NA,NA,NA
"1841","10.G4.C3.22.32","SMD9579",2022,"SaddleMountain",46.0544240010932,-123.783027000009,"m","336","7","154","170","159","179","141","141","113","113","183","191","207","219","227","239"
"1842","10.G4.C3.22.33","SMD9580",2022,"SaddleMountain",46.0544620010932,-123.782672000009,"m","337","6","154","170","171","175","149","149",NA,NA,"199","199","191","207","219","227"
"1843","10.G4.C3.22.34","SMD9581",2022,"SaddleMountain",46.0544140010933,-123.782628000009,"f","179","6","154","154","159","171","149","149","133","137","191","195","191","219",NA,NA
"1844","10.G4.C3.22.35","SMD9582",2022,"SaddleMountain",46.0543850010933,-123.782591000009,"f","179","7","154","154","159","171","149","149","133","137","191","195","191","219","219","231"
"1845","10.G4.C3.22.36","SMD9583",2022,"SaddleMountain",46.0545390010932,-123.781021000009,"f","338","6","154","170","159","171","141","141","137","137","191","191",NA,NA,"219","231"
"1846","10.G4.C3.22.37","SMD9584",2022,"SaddleMountain",46.0545690010932,-123.780958000009,"m","339","6","154","154","159","183","141","149","133","133","191","199",NA,NA,"227","231"
"1847","10.G4.C3.22.38","SMD9585",2022,"SaddleMountain",46.0545050010932,-123.780845000009,NA,NA,"4",NA,NA,"159","183","141","149","133","133",NA,NA,NA,NA,"227","231"
"1848","10.G4.C3.22.39","SMD9586",2022,"SaddleMountain",46.0545900010933,-123.780787000009,"f","179","7","154","154","159","171","149","149","133","137","191","195","191","219","219","231"
"1849","10.G4.C3.22.40","SMD9587",2022,"SaddleMountain",46.0542890010932,-123.780483000009,"m","180","7","154","170","159","183","141","141","133","133","195","199","207","211","223","231"
"1850","10.G4.C3.22.41","SMD9588",2022,"SaddleMountain",46.0543150010933,-123.780248000009,"m","340","6","154","170","175","179","141","141",NA,NA,"183","199","203","211","223","231"
"1851","10.G4.C3.22.42","SMD9589",2022,"SaddleMountain",46.0538890010932,-123.779945000009,"m","180","7","154","170","159","183","141","141","133","133","195","199","207","211","223","231"
"1852","10.G4.C3.22.43","SMD9590",2022,"SaddleMountain",46.0529850010933,-123.779887000009,"f","179","6","154","154","159","171","149","149","133","137","191","195","191","219",NA,NA
"1853","10.G4.C3.22.44","SMD9591",2022,"SaddleMountain",46.0526100010932,-123.779776000009,"f","179","7","154","154","159","171","149","149","133","137","191","195","191","219","219","231"
"1854","10.G4.C3.22.45","SMD9592",2022,"SaddleMountain",46.0524550010932,-123.779817000009,NA,"373","5","154","154","159","159","141","149",NA,NA,"191","191",NA,NA,"227","231"
"1855","10.G4.C3.22.46","SMD9593",2022,"SaddleMountain",46.0521780010932,-123.779374000009,"f","179","7","154","154","159","171","149","149","133","137","191","195","191","219","219","231"
"1856","10.G4.C3.22.47","SMD9594",2022,"SaddleMountain",46.0520240010932,-123.779374000009,NA,NA,"2","154","154",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1857","10.G4.C3.22.48","SMD9595",2022,"SaddleMountain",46.0515540010932,-123.779313000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1858","10.G4.C3.22.49","SMD9596",2022,"SaddleMountain",46.0513800010932,-123.779373000009,NA,NA,"4","142","170","159","183","141","141",NA,NA,"191","199",NA,NA,NA,NA
"1859","10.G4.C3.22.50","SMD9597",2022,"SaddleMountain",46.0470660010932,-123.785438000009,"f","176","7","154","154","159","175","141","149","113","137","183","191","203","203","231","231"
"1860","10.G4.C3.22.55","SMD9602",2022,"SaddleMountain",46.0471240010932,-123.785928000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861","10.G4.C3.22.57","SMD9604",2022,"SaddleMountain",46.0489890010932,-123.789464000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862","10.G4.C3.22.61","SMD9608",2022,"SaddleMountain",46.0498560010932,-123.790513000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863","10.G4.C3.22.64","SMD9611",2022,"SaddleMountain",46.0479180010932,-123.782678000009,NA,NA,"1",NA,NA,"183","183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864","10.G4.C3.22.65","SMD9612",2022,"SaddleMountain",46.0478970010932,-123.782653000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865","10.G4.C3.22.66","SMD9613",2022,"SaddleMountain",46.0473780010932,-123.782682000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866","10.G4.C4.22.01","SMD9616",2022,"SaddleMountain",46.0443780010931,-123.805053000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867","10.G4.C4.22.02","SMD9617",2022,"SaddleMountain",46.0399660010931,-123.803918000009,"f","323","7","154","170","159","159","141","149","113","133","191","191","203","207","231","239"
"1868","10.G4.C4.22.03","SMD9618",2022,"SaddleMountain",46.0393950010931,-123.808827000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869","10.G4.C4.22.04","SMD9619",2022,"SaddleMountain",46.0404490010931,-123.810179000009,"f","181","7","154","154","159","159","141","149","133","133","195","199","191","203","227","227"
"1870","10.G4.C4.22.05","SMD9620",2022,"SaddleMountain",46.0399200010931,-123.810901000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871","10.G4.C4.22.06","SMD9621",2022,"SaddleMountain",46.0386750010931,-123.811253000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1872","10.G4.C4.22.07","SMD9622",2022,"SaddleMountain",46.0386330010931,-123.811101000009,NA,NA,"4","154","154","159","167","149","149",NA,NA,"191","199",NA,NA,NA,NA
"1873","10.G4.C4.22.08","SMD9623",2022,"SaddleMountain",46.0385300010931,-123.810977000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874","10.G4.C4.22.09","SMD9624",2022,"SaddleMountain",46.0383690010931,-123.811235000009,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"1875","10.G4.C4.22.10","SMD9625",2022,"SaddleMountain",46.0381960010931,-123.811438000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876","10.G4.C4.22.11","SMD9626",2022,"SaddleMountain",46.0376260010931,-123.812394000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877","10.G4.C4.22.12","SMD9627",2022,"SaddleMountain",46.0376560010931,-123.813036000009,"f","181","7","154","154","159","159","141","149","133","133","195","199","191","203","227","227"
"1878","10.G4.C4.22.13","SMD9628",2022,"SaddleMountain",46.0376630010931,-123.813059000009,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1879","10.G4.C4.22.14","SMD9629",2022,"SaddleMountain",46.0375280010931,-123.813766000009,"f","181","6","154","154","159","159","141","149","133","133","199","199",NA,NA,"227","227"
"1880","10.G4.C4.22.15","SMD9630",2022,"SaddleMountain",46.0374830010931,-123.813937000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1881","10.G4.C4.22.16","SMD9631",2022,"SaddleMountain",46.0373790010931,-123.814106000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882","10.G4.C4.22.17","SMD9632",2022,"SaddleMountain",46.0375920010931,-123.814692000009,"f","342","7","154","154","159","167","149","149","133","137","191","199","207","219","227","231"
"1883","10.G4.C4.22.18","SMD9633",2022,"SaddleMountain",46.0376060010931,-123.814785000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884","10.G4.C4.22.19","SMD9634",2022,"SaddleMountain",46.0383440010932,-123.815248000009,NA,"342","5","154","154","159","167","149","149","133","137","191","199",NA,NA,NA,NA
"1885","10.G4.C4.22.20","SMD9635",2022,"SaddleMountain",46.0384430010931,-123.815283000009,NA,NA,"4","154","170","167","171","149","149",NA,NA,"191","191",NA,NA,NA,NA
"1886","10.G4.C4.22.21","SMD9636",2022,"SaddleMountain",46.0387360010931,-123.815218000009,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1887","10.G4.C4.22.22","SMD9637",2022,"SaddleMountain",46.0411730010931,-123.814057000009,"f","182","7","154","154","159","171","141","149","133","133","183","199","203","207","227","227"
"1888","10.G4.C4.22.23","SMD9638",2022,"SaddleMountain",46.0451600010932,-123.815020000009,NA,NA,"3","154","154","171","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"1889","10.G4.C4.22.24","SMD9639",2022,"SaddleMountain",46.0453590010932,-123.813042000009,"f","182","6","154","154","159","171","141","149","133","133","183","199",NA,NA,"227","227"
"1890","10.G4.C5.22.01","SMD9640",2022,"SaddleMountain",46.0435060010932,-123.802011000009,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1891","10.G4.C5.22.02","SMD9641",2022,"SaddleMountain",46.0423750010932,-123.802340000009,"f","172","7","154","170","159","167","141","141","113","113","191","191","183","203","227","239"
"1892","10.G4.C5.22.03","SMD9642",2022,"SaddleMountain",46.0414000010931,-123.799998000009,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1893","10.G4.C5.22.04","SMD9643",2022,"SaddleMountain",46.0399670010931,-123.796443000009,"m","343","6","154","170","159","179","149","149","133","133","191","191","203","203",NA,NA
"1894","10.G4.C5.22.05","SMD9644",2022,"SaddleMountain",46.0396620010932,-123.796779000009,"m","183","7","154","170","171","179","141","149","133","133","191","195","203","203","231","231"
"1895","10.G4.C5.22.06","SMD9645",2022,"SaddleMountain",46.0399230010932,-123.800066000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896","10.G4.C5.22.07","SMD9646",2022,"SaddleMountain",46.0389880010931,-123.791538000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897","10.G4.C5.22.08","SMD9647",2022,"SaddleMountain",46.0421390010932,-123.791752000009,"m","183","6","154","170","171","179","141","149","133","133","191","195","203","203",NA,NA
"1898","10.G4.C5.22.09","SMD9648",2022,"SaddleMountain",46.0421330010932,-123.791772000009,"m","183","7","154","170","171","179","141","149","133","133","191","195","203","203","231","231"
"1899","10.G4.C5.22.10","SMD9649",2022,"SaddleMountain",46.0426090010931,-123.791235000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900","10.G4.C5.22.11","SMD9650",2022,"SaddleMountain",46.0430740010932,-123.791104000009,NA,NA,"2",NA,NA,"159","159","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"1901","10.G4.C5.22.12","SMD9651",2022,"SaddleMountain",46.0431350010932,-123.791116000009,NA,NA,"3","154","154",NA,NA,"149","149",NA,NA,"191","191",NA,NA,NA,NA
"1902","10.G4.C5.22.13","SMD9652",2022,"SaddleMountain",46.0433580010931,-123.791323000009,NA,NA,"2",NA,NA,"183","183","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"1903","10.G4.C6.22.01","SMD9653",2022,"SaddleMountain",46.0450680010932,-123.783073000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904","10.G4.C6.22.02","SMD9654",2022,"SaddleMountain",46.0450460010932,-123.783122000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905","10.G4.C6.22.03","SMD9655",2022,"SaddleMountain",46.0450140010932,-123.783227000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906","10.G4.C6.22.04","SMD9656",2022,"SaddleMountain",46.0454170010932,-123.784297000009,NA,"344","5","154","170","159","179","141","149","129","133","191","191",NA,NA,NA,NA
